"Season","ActiveActive","NatureET","NatureNR","NatureSS","NatureTS"
0.00251260691858738,0.0587308432118057,0.0187751187427048,-0.0214767861320166,-0.0403604129634919,0.0481596942793274
0.00247924006683755,-0.027905563530761,0.0234169500527544,-0.0195535959042738,0.0303024177243719,0.104119241225877
0.00253919117191541,-0.0524970979943065,0.036421558860101,-0.00374795325656779,-0.0767347896606767,0.0376361783105646
0.00250018964940465,-0.0447613604288585,0.0680974180784508,0.00573513449981818,0.0233651857098769,0.0526340776556588
0.00252142355765739,-0.0212278544241826,0.0125456781612195,0.01886928097817,0.0360875522952249,-0.0444658786915718
0.00258556395044926,-0.0606635550673666,0.032100300498916,0.0516072950180407,0.0393931184231596,0.0524673131370083
0.00253546216719566,0.0525218748906711,0.0504476542525098,0.0665226385088267,-0.060262323325033,0.0589325214662562
0.00248012997206192,0.00676618717917828,0.0476191347333103,-0.0378625538978598,-0.0763719028838375,0.063885932234529
0.00258815182743941,0.0854568488211396,-0.016124189483525,0.0138356020657816,0.00652722529060595,0.0111428856443296
0.00271922522711529,0.0343330047862385,0.0209945247918248,-0.0380112849004104,0.0658706855724278,-0.0276766197497213
0.00281856370251261,-0.0485874353071092,-0.001966474712164,0.0578079972832184,0.0339097945822944,0.000455643868585508
0.00280716741047803,-0.0818730109840353,-0.00264588846977793,-0.0399856242004881,0.0398348344998506,0.0435865330152196
0.00284750004029826,-0.00118880756141944,0.0333464502968934,-0.00225344265828653,0.00273319869959219,0.0335035828444229
0.00282216397307846,0.0487996819044516,0.0222390979623784,0.0852142044245508,-0.0369017532348849,-0.0203151794831714
0.00277344572467303,0.0902752405773747,-0.0441497602570887,-0.0934881459331792,0.00924681144547311,-0.0630822398660542
0.00285057922104983,-0.0342748710506952,0.000788899722099454,-0.0206503830517757,0.00636986811590842,0.0346912229592488
0.00299240379990551,0.00913866540539646,0.047800133473134,-0.0183116743654268,0.0427522963465851,-0.0955226894419779
0.00300956809242161,0.011894842885332,0.0187681699075621,-0.00417473210115572,0.0209119700534814,-0.050284349868672
0.0029126070976112,-0.06011107763028,-0.041286434981973,0.0433392850724724,0.0151991471832665,0.0279981316004757
0.00297776185256455,-0.0733330843341731,0.047228110185507,0.00911112587041074,-0.0332623976103078,0.023792670086314
0.00293149159874703,-0.0690489392061018,0.051593550089666,0.100131782739051,-0.0294147597259666,0.00638213565366737
0.00290768603755273,0.0414007574969267,-0.00653890656618849,-0.0146590883358457,0.0398277783184729,0.00330047822060062
0.00293145461267047,-0.0111867305777772,0.0419959172722436,0.0525117401355796,0.102028636395564,0.0488058580700882
0.00295944750449726,-0.0293689204713303,0.0582097912506833,-0.0328564380576951,-0.0319174179649378,0.0384717761057209
0.00301503724758803,0.0763612939947889,0.0391798860778784,-0.0241732120657583,-0.0963851284380347,0.000634222620618609
0.00301470409393319,-0.0333975883837031,-0.00410530973150189,0.0357664195526668,-0.0111498019352086,0.000250982410369783
0.00297335950088327,-0.0621694227255217,0.0177272425145619,0.0625561824472492,0.0609999513597742,0.0103249968492456
0.00278876813445417,0.0315205863441339,-0.00256317211337253,0.0159544896692614,0.0752784935265824,0.10688266978436
0.00269295608550605,0.0509943022704589,0.0598559614250998,0.0342200744594025,-0.0778572870456181,0.0830896673519454
0.0027658190830337,-0.0307083736301445,-0.104046533080712,0.080446709718029,0.0606274397388954,-0.00276045047121123
0.00271961808546714,0.0191719324609246,0.00715644034879317,-0.0176568194150295,-0.0219110812787169,0.0378045674165295
0.00282816382384813,0.0107652343721648,0.00893150811721731,0.0522351895226691,0.00659977194049897,0.00901637936842054
0.00286558254414433,-0.0676103680038632,0.00985478325250512,-0.040397650409559,-0.00106394174645257,0.0840898862860956
0.00295216639841302,0.0348005297091744,-0.0698753074563993,-0.0116775848700586,0.00081801892531147,0.00140530807600653
0.00289932392420381,0.0057514321365031,0.0601676877915045,0.00946311510187572,-0.00899560169164141,0.015471578125364
0.00281084587268335,0.0385523919138473,0.0841941534752452,0.0366395925286827,0.00456691526202676,0.00380208086226312
0.00292878194205974,-0.065355431149635,-0.0378888510788303,0.0785463636974897,0.101441515317836,0.00867865660876463
0.00291052638100301,0.0321822471403602,-0.0167366148436848,0.0766873452387996,0.0454646279480514,-0.081293775223969
0.00298161388389896,0.00612366153562587,0.0386783145015208,-0.0510569647136016,0.084922258982345,-0.103547692306889
0.00289322392991349,-0.0562620951287946,0.0152770304352831,0.0961868725279435,0.110264900552907,-0.0081806992819949
0.00280257835827555,-0.0134451048950293,0.114096439489702,0.0247498053545679,-0.0616646140186356,0.0324795636851768
0.0027836200197387,0.0337901880844463,-0.0419702889555012,0.0757280545324683,0.0345243537243112,0.0276717338941304
0.00276820716953682,0.00878063627926234,0.00680085345691665,0.0382107584302592,-0.0800349003144613,0.0261875781557741
0.0026992520739092,0.0457555319959129,0.0222091055351655,-0.029027973749529,0.00986515450376158,0.0294362361199659
0.0026516184345,-0.000550736419458377,0.0596569184578149,-0.0667045845117479,-0.0196972417769982,0.0377965904104603
0.0027593332482302,-0.0567896587288461,-0.069007802042512,-0.0178960054731591,-0.0276856766535344,0.0187447939190022
0.00272466980560131,-0.0691670303636995,0.0638057764839696,-0.00342860400463644,-0.0165648207091887,0.0442052596702807
0.00279169117871973,-0.0110593578253628,0.0424896281520921,0.0146974925572221,-0.0192504045468904,-0.0504724382661045
0.00286797523371106,-0.0342511664907525,-0.0512030104997736,-0.0444995735360864,-0.0450850209692714,-0.0306185685350583
0.00283065615793268,-0.0582043344058256,0.0122527868124204,0.00820041253696463,0.0193021137195229,-0.0107790203585883
0.00271692515503773,-0.0486247462499666,0.0344286184465863,-0.00456125004495803,0.0600313129945354,0.0790542604864761
0.00277714330168954,-0.0749926767643311,0.0725448255890136,0.0523997400856414,-0.00272318039558517,-0.0384401450598501
0.00268974210072942,-0.00922956224662801,-0.0811484500858089,-0.0195515808016374,-0.00111350637878375,-0.0307681076099852
0.00268430388531647,0.0367454637907571,-0.0296968463954307,-0.00567825715071478,-0.00704072292358567,-0.0216492157920356
0.00266046614389853,0.00469426432695037,-0.014134998838805,0.0121186938320894,0.0796528697161415,-0.031325052661921
0.00267324840720706,0.018521135805491,0.0701647141936456,-0.0507956283842317,0.0357700591493792,0.0427327640081986
0.00265736168807965,0.116542133432236,0.134419077072871,-5.79656000496264e-05,0.0532299796337272,0.0802681196365229
0.00265814452164094,0.0358411966659054,0.041824087526126,0.0270258457662634,0.0351333649924692,-0.00785638473710274
0.00259642871609393,0.0774469227269704,0.0490000027085407,0.0845070760401856,-0.0381487900589982,0.0314609032175262
0.00255300684167051,0.0431845111080008,-0.051411080228001,0.0521106393675778,-0.00692812160888596,0.0419767783728432
0.00256104526513712,-0.0527268313824049,-0.103529467515703,0.00327970780500194,0.13922560668828,0.0198719464890937
0.00261105566365812,-0.121095250258826,0.0498474062026368,0.00765694055424986,0.0184435994294157,0.059377777669866
0.00265740903293649,-0.124447753367583,0.057414090615956,-0.0394629936103122,-0.0610177166203138,0.0360418410110278
0.00275074887499285,-0.0694076180465771,0.14057707136386,-0.00260920084903801,0.0298629217919278,-0.0203450753326458
0.00275056012190946,-0.0409820624694451,-0.0862371974714884,-0.0615669808098271,0.0553519437045627,-0.059424084885586
0.00270364925003226,-0.0319651060445149,-0.0174435196769743,0.0164970237612286,-0.0536259580858334,0.0561283087155874
0.00269761380423605,-0.0121385573533177,-0.0325876217298303,-0.00114385612665484,0.0210378976415103,0.0187447735748
0.00275064191352268,-0.0750902742235587,-0.0472468257881327,-0.075883501382907,0.0543946526618831,0.0337293915801133
0.00274939680637932,0.0347780704484645,0.04086773049284,0.0641234221967235,-0.0165983728041092,0.00859289160472636
0.0027004875585811,-0.0442878109775078,-0.0227719816028009,-0.0297348630481466,0.0681691420607817,0.0240757410136743
0.0026143018194777,-0.00944968620478029,-0.0183878187158699,-0.0187990809318853,0.0111481005597081,0.0921151037283795
0.00273451179884466,0.0284788713255664,-0.003035031833249,-0.00795283099227916,0.0638995769474762,-0.0417302294407222
0.00266782789465073,-0.0226899565055624,0.0858683224352723,0.0193629428474506,0.155878025863619,-0.00902986910291051
0.00249807980315119,-0.000419226910951193,-0.0848968111134863,0.0933452082377275,0.0693164199073315,0.0769453025930805
0.00251533740134925,-0.0186911263634321,-0.0426608317687275,-0.00201852693859969,-0.0428522031500247,-0.0277972764381679
0.00240005002104071,-0.0546272722814381,0.023973654963086,0.0239041071577341,0.0137165356036645,0.0525022556381713
0.00232033794954941,0.054053999170644,-0.0385000488679853,0.0453039499790887,0.0566520627994127,0.035851835970693
0.00247183143581943,-0.0415400463440712,-0.0285572755375654,-0.0369567598619198,0.0470760596160113,-0.0385884450929329
0.00252836912409981,-0.0548162608656944,0.0259605284935284,-0.00488191536970821,-0.0133224853291286,0.0376853742747629
0.00242683496051443,0.0107745746280264,-0.0683891724705231,0.00401417852945427,0.0161580937007508,0.0225005778958825
0.00238666812954676,0.114098807503199,0.000988275535030876,-0.141863583207165,0.0157469832315805,-0.0200489884981937
0.00244984981592755,0.0189636533439461,-0.0372990326259342,-0.00733050032547273,-0.0277202531153025,0.0389523318327251
0.00244011989890223,-0.013503895117671,0.00463648830672035,0.0106723637725827,0.00320985447528229,-0.0358192965435841
0.00250890849544287,-0.0450506277883779,0.0056779197124018,-0.0429916280363211,0.00962337408300622,-0.0361465016710358
0.00240952966682698,0.0290760913584885,-0.0646679130161208,0.0280813577588147,-0.0658354080912145,0.0315022635023446
0.00254036412808414,-0.0464918749314806,0.0996706680263935,0.11672487020114,-0.0296852512680211,-0.0139188093901596
0.00260491694621362,-0.0625081067157184,0.086191532851533,0.0129646392038935,0.0299278813341811,-0.0107753332465392
0.00265660346152292,-0.0663799096847444,0.0890947721402495,0.0218501330254838,-0.0504525168560028,0.0168698342096224
0.00253287104274714,0.110050248199969,-0.108767064582399,0.0708768362375341,-0.0183033768766423,-0.0467556910745993
0.00246985062078819,0.0340027831694409,0.0884408773390468,0.00430506473950263,0.0519286563556924,0.0232197919170601
0.00263831177008663,-0.0676874398322037,-0.0556821973784569,0.0372634387819377,-0.000699176158136319,-0.0832406329988472
0.00257131359919438,-0.0473709656189225,0.0821488034497485,-0.0124400497551922,0.046813414269471,-0.0305395829671463
0.00260106191453486,-0.0432273608304317,0.0394910700275151,-0.0883174659953071,-0.0696090480556384,0.0405589909101033
0.00268781770340806,-0.0421911190354287,-0.0323508548621111,0.0164143216139037,-0.00613150664613568,-0.0556349654954705
0.00267579942426384,-0.0273663446311368,-0.0240254225375215,0.0212583740037644,-0.0324083860237415,0.0603941160144272
0.0026336273001966,-0.031470578564276,0.0591431031732881,-0.0670860840434585,0.0505300989751378,0.073675365460239
0.00253521549955308,0.0103919035956547,-0.0403794669932084,0.0170042234763895,0.0473806110421916,0.0674332370444871
0.00242142229093939,0.000226513492094106,-0.013788875562707,-0.0309760268438768,-0.0582251400310401,0.077675807080673
0.00253655372431118,-0.132269465876766,0.0638477175300174,-0.0101742400540153,0.00800985097468651,0.0530157672692038
0.0025428912192216,-0.0362579492279218,-0.027289878818109,0.00333726950877602,0.0478805487789917,-0.0938691087783089
0.00247982521533215,0.0886401811305491,-8.53024935920138e-05,0.0625481161702112,0.0799881880616544,0.0438167958571478
0.00243983320731327,-0.0159646297893183,0.0618022773720498,-0.0269709747321223,0.0876838906048792,0.073277666216858
0.00245915005254421,0.0601201722496008,-0.00390453702300687,-0.0407557020163394,-0.037959853804928,-0.00981166022461967
0.0024992231289684,-0.0445473720074871,-0.0406773620168128,-0.0286259956544124,0.0664520712534614,0.0544838300364738
0.00249434562706336,0.0427940157877628,-0.0111150765639766,0.0280393963148822,-0.0304659475126728,0.0210985373446493
0.00244686309659968,0.0544988570310887,-0.102337461899109,0.0366019677197606,0.0626001819455333,0.0637886450064303
0.00247945156754251,-0.0261101000872293,-0.0718976635182623,0.0497625322209533,-0.0508595759143199,0.08502833275497
0.00256946041694105,-0.0142345715062448,-0.0857654031281068,0.0287581353055375,0.0346514661075457,0.0207895343532783
0.00245021311048416,0.0875495579271963,0.0173633720886365,0.0326550274031824,0.0663645144081538,0.0556892542226244
0.0024258671896046,0.0712442109188612,0.0245469908877335,0.0301688775097606,0.0774978310199387,0.0220855817737925
0.00252198956060998,-0.0014043342138221,-0.00814599464777517,-0.030701578842159,-0.0579568217018174,-0.0337197880553367
0.00245526158807455,0.0190308245873065,-0.0173483643035089,0.0237697958094921,-0.0320564203282282,0.00727943622022326
0.0025443683960921,-0.00283936024153821,-0.101367872130139,-0.00418198980073093,-0.0447195459722111,-0.0834905645001428
0.00257565454309637,-0.0362134125435907,0.0737430477270514,0.0116751493660191,0.021197620812895,-0.0564376604197229
0.00240351930760153,0.0180882736782959,-0.00369997877107609,-0.0250344412220743,0.00974989663632297,0.0271837985487468
0.00254904853324464,-0.0686318354125739,0.000764211708053231,-0.0530050917292011,0.032468385556759,0.00593359128774182
0.00262368303064001,-0.0440407086850278,-0.0301256536286561,-0.0353311665380393,-0.0121098984452592,-0.0843037930976277
0.00265013103384732,-0.0361684097366821,0.00851392506883788,0.0213262968470104,0.0654673479398827,0.015010520773588
0.00255834405655304,0.0261330222523658,-0.0018314015593233,0.0282938106238018,-0.08415208339397,0.0370897134399407
0.00259235814275004,-0.0111732933256458,0.0597098528791846,-0.0381232742517632,0.0574958533689226,0.0996257615156652
0.00259524259182675,0.0189268632931612,0.088465133516558,-0.0543272406522073,0.0459164919263669,-0.0295975136838414
0.00269528860287022,0.0203986978720366,0.0541931507551746,0.0745584164404312,-0.0172172277743357,0.00501601050597614
0.00274878180177395,-0.0602369778453781,-0.0452913071927373,0.107360828653094,0.0606237496004398,0.0356038066623115
0.00267814259407571,-0.0279558655282053,-0.0111941578970653,-0.00274814526017031,0.00336127806646891,-0.00290149781223866
0.00256595757202179,0.0727570422829402,0.0494661859360326,-0.0295204400696484,0.00245922178597315,0.0752588278703264
0.0025104765237715,0.0741493708015168,-0.0228256959607695,-0.0494806603280391,-0.0483813441675728,0.0935318603118039
0.00242669618493379,0.0520326108918737,-0.0100119097925936,-0.0173424440077778,-0.020631999287667,0.0988307324144427
0.00238484178900467,-0.0270001538674572,-0.076151923919624,0.0762456819287834,0.0234285904515783,0.12087819241076
0.00225001411957591,0.0945236808768183,-0.129139535071091,-0.0748928095440042,0.164925708885779,0.0489715184475643
0.00226740038278331,0.0161345096264783,-0.177898407694684,-0.0226883046584627,0.0520571075945023,0.00665712231971004
0.00227720758860373,0.0311811226932096,0.0206269263996028,0.0464276589649451,0.0116972223490555,-0.00217190251567599
0.00225830050043576,-0.0271069063147216,0.0509292580923317,-0.0242499224991848,-0.028696326463454,0.0239906920137746
0.00237265513000656,-0.0773266922983796,-0.0818593798952751,-0.0579122172105035,-0.0230631773694438,-0.00483726786973739
0.00231448037863819,0.038432947125632,0.00482031977162827,0.00888645040525981,-0.0089630548341067,-0.0454157054368496
0.00220445643007508,0.0275909238089308,-0.0514976614020822,-0.023704421701447,0.0413954479493223,0.0942938646679566
